,dayofweek,total_promotions,type_PointsBonus,type_FreeProduct,type_ProductDiscount,type_FreeDelivery,type_OverallDiscount,channel_All,channel_Ecomm,channel_InStore,channel_DeliveryOnly,channel_No,channel_AppOnly,channel_A,RequirePurchase_Yes,Segment_AllLoyalty,Segment_RecentPurchasers,Segment_AllCustomers,Product_Points,Product_LTOs,Product_FreeDelivery,Product_All,Product_Delivery,prcp,snow,tmax,tmin,Annual_Seasonality,Weekly_Seasonality,day_promo_interaction
173,-0.9842448418051267,-1.1159042834573312,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,-1.3322912594474228,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,-0.9645904740399917,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.3597166049896286,-0.18117743607372602,0.5242240173989678,0.6035890165026484,1.0865800985590386,-1.0295524899902546,-0.9148305942497785
174,-0.4868006645012266,-1.1159042834573312,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,-1.3322912594474228,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,-0.9645904740399917,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.3597166049896286,-0.18117743607372602,0.28298035058212223,0.712422891554757,1.1765457373326542,-0.5969023242441357,-0.9148305942497785
175,0.010643512802673514,-0.3063266660471105,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,1.0181833075170807,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,-0.9645904740399917,-0.06726727939963124,0.8991962919667551,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,1.0250894176059762,-0.3597166049896286,-0.18117743607372602,0.3276551036963525,0.8311507552479661,0.9263509251194049,-0.7888730499610755,-0.2828822724342956
176,0.5080876901065736,-0.3063266660471105,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,1.0181833075170807,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,-0.9645904740399917,-0.06726727939963124,0.8991962919667551,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,1.0250894176059762,-0.3597166049896286,-0.18117743607372602,0.6761181779873523,0.6035890165026484,0.9750415827471635,0.587406825110962,-0.12489519198042481
177,1.0055318674104738,-0.3063266660471105,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,1.0181833075170807,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,-0.9645904740399917,-0.06726727939963124,0.8991962919667551,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,1.0250894176059762,-0.3597166049896286,-0.18117743607372602,0.8280123385757366,0.6035890165026484,1.9321357555976855,1.9032442857234644,0.03309188847344593
178,1.5029760447143738,-0.3063266660471105,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,1.0181833075170807,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,-0.9645904740399917,-0.06726727939963124,0.8991962919667551,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,1.0250894176059762,-0.20360972565455476,-0.18117743607372602,0.6314434248731213,0.712422891554757,1.0495354237699026,1.022958078924995,0.19107896892731668
179,-1.4816890191090268,0.5032509513631103,1.242743983067251,4.6657508258833085,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,1.036709387986907,-0.06726727939963124,0.8991962919667551,1.242743983067251,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,0.07493392178645937,-0.18117743607372602,0.22937064684504552,0.7717868234013616,1.449543754727751,-1.0282220546979628,-0.5988564333420371
180,-0.9842448418051267,0.5032509513631103,1.242743983067251,4.6657508258833085,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,1.036709387986907,-0.06726727939963124,0.8991962919667551,1.242743983067251,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,0.555498236602275,-0.18117743607372602,-0.1190924274459539,0.6629529483492533,1.8812878102661008,-1.0543318473091896,-0.2828822724342956
181,-0.4868006645012266,0.5032509513631103,1.242743983067251,4.6657508258833085,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,1.036709387986907,-0.06726727939963124,0.8991962919667551,1.242743983067251,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.24034075608633684,-0.18117743607372602,-0.2620516374114922,0.6035890165026484,2.1652070966618164,-0.6479577785858341,0.03309188847344593
182,0.010643512802673514,1.312828568773331,1.242743983067251,4.6657508258833085,-0.4122626278336424,1.0181833075170807,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,1.036709387986907,-0.06726727939963124,0.8991962919667551,1.242743983067251,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,1.0250894176059762,0.6167166206552452,-0.18117743607372602,0.03280173314243016,0.8311507552479661,1.685176874940175,-0.7853437007829126,0.9810143711966705
183,0.5080876901065736,1.312828568773331,1.242743983067251,4.6657508258833085,-0.4122626278336424,1.0181833075170807,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,1.036709387986907,-0.06726727939963124,0.8991962919667551,1.242743983067251,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,1.0250894176059762,0.038202891354677325,-0.18117743607372602,0.3276551036963525,0.9399846303000747,1.678907257550931,0.6018013958428414,1.4549756125582827
184,1.0055318674104738,1.312828568773331,1.242743983067251,4.6657508258833085,-0.4122626278336424,1.0181833075170807,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,1.036709387986907,-0.06726727939963124,0.8991962919667551,1.242743983067251,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,1.0250894176059762,-0.1791223720333667,-0.18117743607372602,0.0774764862566611,0.9399846303000747,1.09783844376338,1.981351924341763,1.928936853919895
185,1.5029760447143738,1.312828568773331,1.242743983067251,4.6657508258833085,-0.4122626278336424,1.0181833075170807,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,1.036709387986907,-0.06726727939963124,0.8991962919667551,1.242743983067251,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,1.0250894176059762,-0.059746523130074926,-0.18117743607372602,0.03280173314243016,0.8806206984534699,1.072439751812867,1.0377961280876384,2.402898095281507
186,-1.4816890191090268,-0.3063266660471105,1.242743983067251,-0.21432777645400358,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,1.036709387986907,-0.06726727939963124,-1.1121042301150545,1.242743983067251,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,0.33817297321423095,-0.18117743607372602,-0.1190924274459539,0.8311507552479661,0.829862861803753,-1.0811253358345108,-0.7568435137959079
187,-0.4868006645012266,-1.1159042834573312,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,-1.3322912594474228,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,-0.9645904740399917,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,1.4707130781941786,-0.18117743607372602,-0.2620516374114922,0.6629529483492533,1.4403921357966767,-0.6955577968211635,-0.9148305942497785
188,0.010643512802673514,-1.1159042834573312,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,-1.3322912594474228,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,-0.9645904740399917,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.2648281097075249,-0.18117743607372602,-0.1637671805601845,5.570939550166396e-05,1.357387120629937,-0.7635578228716341,-0.9148305942497785
189,0.5080876901065736,-1.1159042834573312,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,-1.3322912594474228,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,-0.9645904740399917,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.3597166049896286,-0.18117743607372602,0.28298035058212223,5.570939550166396e-05,1.8039119677015316,0.6023742221492449,-0.9148305942497785
190,1.0055318674104738,-1.1159042834573312,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,-1.3322912594474228,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,-0.9645904740399917,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.3597166049896286,-0.18117743607372602,0.4259395605476602,0.27708739134632315,2.269515327903837,2.017014981482363,-0.9148305942497785
191,1.5029760447143738,-1.1159042834573312,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,-1.3322912594474228,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,-0.9645904740399917,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.3597166049896286,-0.18117743607372602,0.18469589373081455,-0.0494142338100021,1.3921228234235716,1.0708537494475003,-0.9148305942497785
192,-1.4816890191090268,-0.3063266660471105,-0.8046709649173853,-0.21432777645400358,2.4256382521374777,-0.9821414205253256,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,1.036709387986907,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,0.2187971243109392,-0.18117743607372602,0.38126480743342994,5.570939550166396e-05,1.0679734921135398,-1.1173981758174114,-0.7568435137959079
193,-0.9842448418051267,-0.3063266660471105,-0.8046709649173853,-0.21432777645400358,2.4256382521374777,-0.9821414205253256,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,1.036709387986907,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.3597166049896286,-0.18117743607372602,-0.1637671805601845,-0.10877816565660701,1.4508752057324559,-1.0602633713206573,-0.5988564333420371
194,0.010643512802673514,-0.3063266660471105,-0.8046709649173853,-0.21432777645400358,2.4256382521374777,-0.9821414205253256,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,1.036709387986907,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.3597166049896286,-0.18117743607372602,-0.1190924274459539,-0.2176120407087153,0.9771314552102448,-0.745911076980819,-0.2828822724342956
195,0.5080876901065736,-0.3063266660471105,-0.8046709649173853,-0.21432777645400358,2.4256382521374777,-0.9821414205253256,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,1.036709387986907,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.3597166049896286,-0.18117743607372602,-0.2620516374114922,-0.3264459157608236,0.813480958302825,0.611742703999133,-0.12489519198042481
196,1.0055318674104738,-0.3063266660471105,-0.8046709649173853,-0.21432777645400358,2.4256382521374777,-0.9821414205253256,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,1.036709387986907,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.3597166049896286,-0.18117743607372602,0.0774764862566611,-0.2769759725553198,0.1702215849284171,2.000458453400509,0.03309188847344593
197,1.5029760447143738,0.5032509513631103,-0.8046709649173853,-0.21432777645400358,2.4256382521374777,1.0181833075170807,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,1.036709387986907,-0.06726727939963124,0.8991962919667551,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,1.0250894176059762,-0.3597166049896286,-0.18117743607372602,0.28298035058212223,0.38592126639843144,0.8763962317276858,1.0916233226216114,1.296988532104412
198,-1.4816890191090268,0.5032509513631103,-0.8046709649173853,-0.21432777645400358,2.4256382521374777,1.0181833075170807,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,1.036709387986907,-0.06726727939963124,0.8991962919667551,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,1.0250894176059762,-0.08117295754861446,-0.18117743607372602,0.0774764862566611,0.27708739134632315,0.687515580971614,-1.1013405609701672,-0.5988564333420371
199,-0.9842448418051267,-1.1159042834573312,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,-1.3322912594474228,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,-0.9645904740399917,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.3597166049896286,-0.18117743607372602,-0.7087991685537989,-0.5441136658650405,0.5706344073307327,-1.0540916298258591,-0.9148305942497785
200,-0.4868006645012266,-1.1159042834573312,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,-1.3322912594474228,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,-0.9645904740399917,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.3597166049896286,-0.18117743607372602,-0.6641244154395683,-0.4352797908129323,0.3285968392475752,-0.7634469532639431,-0.9148305942497785
201,0.010643512802673514,-1.1159042834573312,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,-1.3322912594474228,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,-0.9645904740399917,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.3597166049896286,-0.18117743607372602,-0.6105147117024913,-0.4352797908129323,0.7497061405584708,-0.7292252010233259,-0.9148305942497785
202,1.0055318674104738,-1.1159042834573312,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,-1.3322912594474228,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,-0.9645904740399917,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.3597166049896286,-0.18117743607372602,-0.020807970594646567,-0.5441136658650405,1.1218888308990018,1.9181747262258502,-0.9148305942497785
203,1.5029760447143738,-1.1159042834573312,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,-1.3322912594474228,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,-0.9645904740399917,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.3597166049896286,-0.18117743607372602,0.22937064684504552,-0.5441136658650405,0.3221586837564697,1.0955961502305385,-0.9148305942497785
204,-1.4816890191090268,-1.1159042834573312,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,-1.3322912594474228,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,-0.9645904740399917,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.3597166049896286,-0.18117743607372602,0.38126480743342994,-0.49464372265953677,0.7255546305617322,-1.0484188015656706,-0.9148305942497785
205,-0.9842448418051267,-1.1159042834573312,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,-1.3322912594474228,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,-0.9645904740399917,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.3597166049896286,-0.18117743607372602,0.6314434248731213,0.10888958444760995,0.4242927734844785,-1.0239535748018598,-0.9148305942497785
206,-0.4868006645012266,-0.3063266660471105,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,1.0181833075170807,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,-0.9645904740399917,-0.06726727939963124,0.8991962919667551,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,1.0250894176059762,-0.3597166049896286,-0.18117743607372602,0.6761181779873523,0.21772345949971864,0.6169823853426178,-0.7767328279189127,-0.4408693528881663
207,0.010643512802673514,-0.3063266660471105,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,1.0181833075170807,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,-0.9645904740399917,-0.06726727939963124,0.8991962919667551,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,1.0250894176059762,-0.3597166049896286,-0.18117743607372602,0.6314434248731213,0.16825351629421487,0.4629554140514839,-0.7116154116684078,-0.2828822724342956
208,0.5080876901065736,-0.3063266660471105,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,1.0181833075170807,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,-0.9645904740399917,-0.06726727939963124,0.8991962919667551,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,1.0250894176059762,-0.3597166049896286,-0.18117743607372602,-0.1637671805601845,-0.6034775977116454,0.3235238423815471,0.6418992372910808,-0.12489519198042481
209,1.0055318674104738,-0.3063266660471105,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,1.0181833075170807,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,-0.9645904740399917,-0.06726727939963124,0.8991962919667551,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,1.0250894176059762,-0.3597166049896286,-0.18117743607372602,-0.21737688429726157,-0.6034775977116454,0.8102955881776445,1.7921344605491494,0.03309188847344593
210,1.5029760447143738,-0.3063266660471105,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,1.0181833075170807,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,-0.9645904740399917,-0.06726727939963124,0.8991962919667551,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,1.0250894176059762,-0.3597166049896286,-0.18117743607372602,-0.3692710448856456,-0.7123114727637537,0.5432132581578828,1.0913646268703325,0.19107896892731668
211,-1.4816890191090268,-1.1159042834573312,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,-1.3322912594474228,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,-0.9645904740399917,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.3597166049896286,-0.18117743607372602,-0.5122302548511839,-0.6529475409171492,1.160753717188241,-0.987883995766393,-0.9148305942497785
212,-0.9842448418051267,-1.1159042834573312,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,-1.3322912594474228,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,-0.9645904740399917,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.3597166049896286,-0.18117743607372602,-0.1637671805601845,-0.5441136658650405,0.4841912148860204,-0.9746165993793716,-0.9148305942497785
213,-0.4868006645012266,-1.1159042834573312,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,-1.3322912594474228,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,-1.137793321922243,-0.9645904740399917,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.3597166049896286,-0.18117743607372602,-0.1190924274459539,-0.0494142338100021,0.9866201503450417,-0.7603980390524411,-0.9148305942497785
214,0.5080876901065736,-0.3063266660471105,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,1.0181833075170807,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,-0.9645904740399917,-0.06726727939963124,0.8991962919667551,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,1.0250894176059762,-0.20360972565455476,-0.18117743607372602,0.7744026348386592,0.4947551414505401,1.2398149407714238,0.6399220626205916,-0.12489519198042481
215,1.0055318674104738,-0.3063266660471105,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,1.0181833075170807,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,-0.9645904740399917,-0.06726727939963124,0.8991962919667551,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,1.0250894176059762,-0.3597166049896286,-0.18117743607372602,-0.020807970594646567,-0.10877816565660701,0.9410137399813467,1.647652883459848,0.03309188847344593
216,1.5029760447143738,-0.3063266660471105,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,1.0181833075170807,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,-0.9645904740399917,-0.06726727939963124,0.8991962919667551,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,1.0250894176059762,-0.3597166049896286,-0.18117743607372602,-0.41394579799987624,-0.7123114727637537,1.324892974591059,1.0717037497731312,0.19107896892731668
217,-1.4816890191090268,-0.3063266660471105,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,1.0181833075170807,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,-0.9645904740399917,-0.06726727939963124,0.8991962919667551,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,1.0250894176059762,-0.3597166049896286,-0.18117743607372602,-0.41394579799987624,-0.7123114727637537,0.38114701940796,-0.9056557033955794,-0.7568435137959079
218,-0.9842448418051267,-0.3063266660471105,-0.8046709649173853,-0.21432777645400358,-0.4122626278336424,1.0181833075170807,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,-0.9645904740399917,-0.06726727939963124,0.8991962919667551,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,1.0250894176059762,-0.3597166049896286,-0.18117743607372602,-0.3156613411485689,-0.10877816565660701,0.7233467814273479,-0.926739407124815,-0.5988564333420371
219,0.010643512802673514,-0.3063266660471105,-0.8046709649173853,4.6657508258833085,-0.4122626278336424,-0.9821414205253256,-0.24426598437301575,0.7505866250408015,-0.11199446150176158,-0.3103164454170876,0.0,-0.04751143381455799,-0.2025627137196009,-0.08913762650289611,0.8788942426824512,1.036709387986907,-0.06726727939963124,-1.1121042301150545,-0.8046709649173853,-0.14383899044561524,-0.058222250973958195,-0.24426598437301575,-0.9755246545568961,-0.3597166049896286,-0.18117743607372602,0.3276551036963525,0.8311507552479661,0.5982072407952579,-0.6860599670956359,-0.2828822724342956
