,dayofweek,total_promotions,type_PointsBonus,type_FreeProduct,type_ProductDiscount,type_FreeDelivery,type_OverallDiscount,channel_All,channel_Ecomm,channel_InStore,channel_DeliveryOnly,channel_No,channel_AppOnly,channel_A,RequirePurchase_Yes,Segment_AllLoyalty,Segment_RecentPurchasers,Segment_AllCustomers,Product_Points,Product_LTOs,Product_FreeDelivery,Product_All,Product_Delivery,prcp,snow,tmax,tmin,Annual_Seasonality,Weekly_Seasonality,day_promo_interaction
261,-1.499435077183354,2.88080387488061,1.2230497219682603,-0.22709783480567702,2.562428093790937,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,4.959409710928415,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-2.025932151874506,-1.822725233781985,-1.2991572931839495,-0.6828983886395776,-0.13690902243937428
262,-0.5011946799218295,2.88080387488061,1.2230497219682603,-0.22709783480567702,2.562428093790937,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-1.9270688384087782,-2.244650968910132,-0.7148185820782976,-0.29584080140533486,1.409584442298346
263,-0.0020744812910672857,2.88080387488061,1.2230497219682603,-0.22709783480567702,2.562428093790937,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-1.2799635139058307,-1.285728843618889,-1.1472981128731157,-0.18415175620496202,2.182831174667206
264,0.49704571733969494,2.88080387488061,1.2230497219682603,-0.22709783480567702,2.562428093790937,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-0.6867836331114624,-1.285728843618889,-0.872506457335241,0.29891521621331457,2.956077907036066
265,0.9961659159704571,2.88080387488061,1.2230497219682603,-0.22709783480567702,2.562428093790937,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-1.2799635139058307,-1.3912102774009254,-0.4753603789616748,1.0661123771919485,3.729324639404926
266,1.4952861146012193,2.88080387488061,1.2230497219682603,-0.22709783480567702,2.562428093790937,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-2.2685966485631113,-2.3021862964276067,-0.1676197371168658,0.29573714402635226,4.5025713717737865
267,-1.499435077183354,1.2796918113641518,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-2.4213854057374187,-2.4652030577271185,0.2995670226752419,-0.7205611778165624,-0.44620771538691834
268,-1.0003148785525917,1.2796918113641518,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-2.924689547017489,-2.618630597773717,-0.812413094151176,-0.5484009690145414,0.017740324034397747
269,0.9961659159704571,1.2796918113641518,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-0.9833735735086465,-1.3432641711363633,0.7815182039630738,1.1746935838448498,1.8735324817196621
270,1.4952861146012193,1.2796918113641518,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-1.585541028254445,-1.5062809324358748,-0.243079659704311,0.31824702548317946,2.337480521140978
271,-1.499435077183354,1.2796918113641518,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-1.1811002004401028,-1.554227038700437,-0.7539575460759352,-0.7523770165059313,-0.44620771538691834
272,-1.0003148785525917,1.2796918113641518,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-0.7317215028686115,-1.0268198697902529,-0.6926117360439459,-0.5921038511877418,0.017740324034397747
273,-0.5011946799218295,1.2796918113641518,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-0.5879203196457341,-0.8158570022261793,0.12742783763455548,-0.3737474660105941,0.4816883634557138
274,-0.0020744812910672857,1.2796918113641518,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-0.9833735735086465,-0.6624294621795805,0.5962283270191812,-0.32086153547396107,0.9456364028770299
275,0.9961659159704571,1.2796918113641518,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-1.0372990172172254,-1.180247409836852,0.020849427979450226,1.2804654449181159,1.8735324817196621
276,1.4952861146012193,1.2796918113641518,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-0.28234280529711986,-0.49941270088006906,0.37042661164819546,0.34119586718682465,2.337480521140978
277,-1.499435077183354,1.2796918113641518,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,-1.0058358144442507,4.085483627502164,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,4.085483627502164,-1.002496882788171,-0.3065079228542933,-0.11860575107703726,0.3108370754972484,-0.3363959395805575,0.2787812221029581,-0.7830515585535733,-0.44620771538691834
278,-1.0003148785525917,2.080247843122381,1.2230497219682603,4.403388525723636,-0.3902548533647117,-1.0058358144442507,4.085483627502164,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,13.071233409940428,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,4.085483627502164,-1.002496882788171,-0.3065079228542933,-0.11860575107703726,-1.1361623306829538,-0.7679108959616172,0.2939310118595821,-0.6278703320984728,0.3270390169819418
279,-0.5011946799218295,1.2796918113641518,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,-1.0058358144442507,4.085483627502164,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,4.085483627502164,-1.002496882788171,0.7078298503267626,-0.11860575107703726,-1.33388895761441,-0.9788737635256909,0.13761601103209437,-0.42712503202366336,0.4816883634557138
280,-0.0020744812910672857,1.2796918113641518,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,-1.0058358144442507,4.085483627502164,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,4.085483627502164,-1.002496882788171,-0.3065079228542933,-0.11860575107703726,-1.2799635139058307,-1.0268198697902529,-0.2216194646754525,-0.3599114390308906,0.9456364028770299
281,0.49704571733969494,1.2796918113641518,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-1.630478898011594,-1.285728843618889,-0.3472976887614049,0.4405940254762934,1.409584442298346
282,0.9961659159704571,1.2796918113641518,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.14320184145779677,-0.11860575107703726,-1.432752271080138,-0.9788737635256909,0.005410612027151363,1.39364695495767,1.8735324817196621
283,1.4952861146012193,1.2796918113641518,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-1.8282055249430502,-1.3432641711363633,-0.3999004563742297,0.33483972281290003,2.337480521140978
284,-1.499435077183354,1.2796918113641518,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,-1.0058358144442507,4.085483627502164,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,4.085483627502164,-1.002496882788171,-0.3065079228542933,-0.11860575107703726,-1.585541028254445,-1.5062809324358748,-0.6386601795179716,-0.8083181103604176,-0.44620771538691834
285,-1.0003148785525917,1.2796918113641518,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,-1.0058358144442507,4.085483627502164,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,4.085483627502164,-1.002496882788171,-0.3065079228542933,-0.11860575107703726,-1.585541028254445,-0.8733923297436542,-0.04331438746036907,-0.6472021413683376,0.017740324034397747
286,-0.5011946799218295,1.2796918113641518,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,-1.0058358144442507,4.085483627502164,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,4.085483627502164,-1.002496882788171,-0.0972001283883611,1.7445239621640192,-1.7832676551859012,-1.3912102774009254,0.1334010456785026,-0.4762007876179161,0.4816883634557138
287,-0.0020744812910672857,1.2796918113641518,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,-1.0058358144442507,4.085483627502164,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,4.085483627502164,-1.002496882788171,-0.3065079228542933,-0.11860575107703726,-2.1247954653402346,-1.7651899062645104,1.2065312247029578,-0.38637196270907986,0.9456364028770299
288,0.49704571733969494,1.2796918113641518,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,-1.0058358144442507,4.085483627502164,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,4.085483627502164,-1.002496882788171,0.08220655258243788,0.1644012939722371,-1.6844043417201728,-1.8706713400465476,1.875145157364138,0.4603999118127218,1.409584442298346
289,0.9961659159704571,2.88080387488061,1.2230497219682603,-0.22709783480567702,2.562428093790937,0.9941980446903503,4.085483627502164,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,6.252999280345393,-0.04080782932503863,4.085483627502164,0.997509336107633,0.08220655258243788,0.1644012939722371,-1.33388895761441,-1.0747659760548152,-0.11140414205810524,1.4993310239815727,3.729324639404926
290,1.4952861146012193,2.88080387488061,1.2230497219682603,-0.22709783480567702,2.562428093790937,0.9941980446903503,4.085483627502164,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,6.252999280345393,-0.04080782932503863,4.085483627502164,0.997509336107633,-0.23520526759666802,0.8011671453331044,-1.9720067081659272,-1.7172437999999484,0.23376539212659836,0.2803559769778494,4.5025713717737865
291,-1.499435077183354,2.080247843122381,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-2.3764475359802697,-1.928206667564022,0.2591033552807612,-0.8162369532130144,-0.2915583689131463
292,-1.0003148785525917,2.080247843122381,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,0.08220655258243788,6.013213558323908,-2.619112032668875,-2.407667730209644,-0.35943678897974907,-0.6489755407654824,0.3270390169819418
293,-0.0020744812910672857,2.080247843122381,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-2.5741741629117256,-2.676165925291192,-0.6074935214176991,-0.40076985880471044,1.564233788772118
294,0.49704571733969494,2.080247843122381,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-1.9720067081659272,-2.4652030577271185,-0.06990479746245634,0.48526262019249344,2.182831174667206
295,0.9961659159704571,2.080247843122381,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-1.432752271080138,-1.6117623662179115,0.6781672534930044,1.5900026525642994,2.801428560562294
296,1.4952861146012193,2.080247843122381,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-0.5339948759371552,-1.2377827373543266,1.9118514842148453,0.15425147727197336,3.420025946457382
297,-1.499435077183354,2.080247843122381,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-0.18347949183139226,-0.6624294621795805,0.08802393295754933,-0.8247001067716655,-0.2915583689131463
298,-1.0003148785525917,2.080247843122381,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-0.23740493553997113,-0.6624294621795805,0.6173754103360586,-0.6385634037109592,0.3270390169819418
299,-0.5011946799218295,2.080247843122381,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,0.014247135100064298,-0.3939312670980324,-0.07238560564199892,-0.46229452699872176,0.9456364028770299
300,-0.0020744812910672857,2.080247843122381,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-0.3812061187628481,-0.6048941346621056,0.4048929854824227,-0.4024730245623643,1.564233788772118
301,0.49704571733969494,2.080247843122381,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,0.265899205740099,-0.6624294621795805,0.8647336628011278,0.5158142533710266,2.182831174667206
302,0.9961659159704571,2.080247843122381,1.2230497219682603,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,-0.24476906314550406,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,1.2230497219682603,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,0.997509336107633,-0.3065079228542933,-0.11860575107703726,-1.0372990172172254,-1.180247409836852,0.8876389888083606,1.6771625991724823,2.801428560562294
303,1.4952861146012193,0.4791357796059227,-0.8176282468636636,-0.22709783480567702,-0.3902548533647117,0.9941980446903503,4.085483627502164,0.7350734021375617,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,0.8520378138057899,1.0329619108555506,-0.07650387447289549,0.8740306738143282,-0.8176282468636636,-0.15992325525180034,24.505101509685698,4.085483627502164,-1.002496882788171,-0.3065079228542933,-0.11860575107703726,0.21197376203152016,-0.49941270088006906,0.4063862874934095,0.9616398384492637,1.254935095824574
304,-1.499435077183354,-1.1219762839105356,-0.8176282468636636,-0.22709783480567702,-0.3902548533647117,-1.0058358144442507,-0.24476906314550406,-1.360408357984445,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,-1.1736568304795167,-0.9680899067921586,-0.07650387447289549,-1.1441246056456271,-0.8176282468636636,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,-1.002496882788171,-0.3065079228542933,-0.11860575107703726,0.5175512763801344,-0.5569480283975435,1.433248189693581,-1.0358399854911253,-0.9101557548082344
305,-1.0003148785525917,-1.1219762839105356,-0.8176282468636636,-0.22709783480567702,-0.3902548533647117,-1.0058358144442507,-0.24476906314550406,-1.360408357984445,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,-1.1736568304795167,-0.9680899067921586,-0.07650387447289549,-1.1441246056456271,-0.8176282468636636,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,-1.002496882788171,-0.3065079228542933,-0.11860575107703726,0.8141412167773185,-0.4418773733625945,0.04792154830766228,-1.1591526980272389,-0.9101557548082344
306,-0.5011946799218295,-1.1219762839105356,-0.8176282468636636,-0.22709783480567702,-0.3902548533647117,-1.0058358144442507,-0.24476906314550406,-1.360408357984445,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,-1.1736568304795167,-0.9680899067921586,-0.07650387447289549,-1.1441246056456271,-0.8176282468636636,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,-1.002496882788171,-0.3065079228542933,-0.11860575107703726,-1.378826827371559,-1.285728843618889,-0.10752637393280084,-0.6894301171122296,-0.9101557548082344
307,-0.0020744812910672857,-1.1219762839105356,-0.8176282468636636,-0.22709783480567702,-0.3902548533647117,-1.0058358144442507,-0.24476906314550406,-1.360408357984445,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,-1.1736568304795167,-0.9680899067921586,-0.07650387447289549,-1.1441246056456271,-0.8176282468636636,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,-1.002496882788171,-0.3065079228542933,-0.11860575107703726,-0.8845102600429187,-1.285728843618889,0.8467658676366738,-1.1042826671749884,-0.9101557548082344
308,0.49704571733969494,-1.1219762839105356,-0.8176282468636636,-0.22709783480567702,-0.3902548533647117,-1.0058358144442507,-0.24476906314550406,-1.360408357984445,-0.11610064483202844,-0.2944840695329241,0.0,-0.05775909822579078,-0.2016369000117954,-0.10037712264569912,-1.1736568304795167,-0.9680899067921586,-0.07650387447289549,-1.1441246056456271,-0.8176282468636636,-0.15992325525180034,-0.04080782932503863,-0.24476906314550406,-1.002496882788171,-0.1892035545272324,-0.11860575107703726,-0.9833735735086465,-0.7679108959616172,0.5247666001385716,0.5917543760705412,-0.9101557548082344
